,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
695,-0.6781718858800754,-1.0216406861975194,-0.8118089922073044,-0.8575126063724464,-0.8465190844387424,-0.6806876844804765,-0.6492930690545959,-0.5908888265611201,-0.6305102756094421,-0.6404042283238586,-0.6503556030790533,-0.6841905183141469,-0.7009301575376106,-0.7170214423248575,-0.7402405543693337,-0.7554260085210294,-0.7685351541846868,-0.7907790903234183,-0.8002070415831146,-0.811841227920483,-0.8204597134135302,-0.8255359038901067,-0.8158148448440862,-0.8379140641603057,-0.8445455172119481,-0.8170995495854064,-0.8578371971644537,-0.8593413754150782,-0.8608708991506088,-0.8680843414974704,-0.8767824962130827,-0.8753760149098563,-0.8751398672298849,-0.8728552086651643,-0.8797510321111085,-0.8829062074642571,-0.8850543980148025,-0.8937118870075098,-0.8995350855499071,-0.9050475797990772,-0.9044168324815192,-0.900100004916032,-0.8890051021000973,-0.905385699521462,-0.9093699242776716
696,2.565874929429968,2.565874929429968,1.7481638272021118,1.4740616403138664,1.2870206835133384,1.2870206835133384,0.5384948671954491,-0.415160846806042,-0.4900948471119621,-0.5440246561438237,-0.5678700304307749,-0.6527004864541707,-0.5409884815450244,-0.5451904919689614,-0.6475993622381139,-0.5085108805567612,-0.5029017018606401,-0.6050804157383135,-0.6427864874767251,-0.5605512431078342,-0.5957706840892595,-0.540464824158465,-0.579445206378043,-0.5818157328021174,-0.6364081968256144,-0.6904569245660843,-0.710107613452252,-0.7281077899007583,-0.6415369792043359,-0.6817447892158217,-0.6782580707871291,-0.7924294335080374,-0.739513137202763,-0.7475818773241146,-0.8105463131037268,-0.7402947730857649,-0.7839650557547821,-0.7892384712873332,-0.7755638838282001,-0.8350621306104065,-0.7650944882585672,-0.8394827133777019,-0.8437547133697619,-0.8695143077065007,-0.8822774306877531
697,0.7498730822786102,0.526440773052452,0.0932410071361023,-0.3480072478419663,-0.4788424445604599,-0.3705436736659155,-0.4527863297445827,-0.4458124168255021,-0.5282691537050701,-0.6199754646912005,-0.6586553080889295,-0.6987824563304599,-0.7070128019264815,-0.7176892306566192,-0.7205664220241427,-0.7514742151853142,-0.7695352332517674,-0.7828349439635013,-0.7954581747391433,-0.8017766232809593,-0.8088035746361694,-0.8267858230560313,-0.8273858757511819,-0.8318858995997107,-0.843621109632112,-0.8457957304228254,-0.8100511054237831,-0.8483337923820411,-0.8554972075399647,-0.865364480831831,-0.8677649973551687,-0.869212855216926,-0.8400704827129214,-0.8733175431431731,-0.8807669817571064,-0.8840809803075985,-0.8879026833017294,-0.8888150283206675,-0.8925828636946972,-0.8946749106033258,-0.8972118571421991,-0.9005619471622153,-0.9043188411175854,-0.902835191193968,-0.9100657104651938
698,-2.448034793509441,-1.4912408971448583,-0.8804221233579165,-0.8120402211603921,-0.7090799342365752,-0.768849077559306,-0.6087706989685595,-0.5748444698179391,-0.6263605151082612,-0.5979713694588317,-0.632648374681069,-0.6140442259315866,-0.651028835050594,-0.6583664767197962,-0.6782434129400093,-0.6656279854904673,-0.640460584199539,-0.6707107375456278,-0.6494121351000971,-0.7050039194339993,-0.6974828429946077,-0.6489271115103539,-0.6922307633084875,-0.7005767457305301,-0.6670869291635905,-0.7086659270443885,-0.7286954902070129,-0.7895160804543662,-0.8053447699144058,-0.7797100238520773,-0.8065264611148204,-0.8205052640469888,-0.8335668768122008,-0.7845083965858893,-0.850387936820778,-0.8447790604995931,-0.8557844192674172,-0.8564005820144069,-0.873694564453091,-0.8908574621796438,-0.8593417246992789,-0.9012447454403478,-0.8878047982150747,-0.8880826470850663,-0.917789574822047
699,-1.1139116973947865,-1.1438995127305074,-1.032491343541561,-0.8708427313799961,-0.6485060439840427,-0.7211108233087093,-0.7204704763063288,-0.6613036217881281,-0.6127956008955171,-0.5965559246755305,-0.5529843574921075,-0.6532966145077315,-0.6671707494249589,-0.6377036121885742,-0.6936269054316508,-0.6883616155342751,-0.6447002847401233,-0.6949471813196186,-0.6111896516463942,-0.7228280179405548,-0.734634025459444,-0.789607851558947,-0.8149855750051201,-0.8073983265497553,-0.8248857963962405,-0.8342004281688801,-0.8526098956308663,-0.8003868417059069,-0.8465286347741919,-0.8519844607146848,-0.860628674390057,-0.8681017753522402,-0.8673500547580063,-0.847964648109996,-0.8678359051715182,-0.8727637147345859,-0.8789806115810193,-0.8859872698681945,-0.8553530589190999,-0.8632862791426432,-0.824196217295551,-0.8819596531581545,-0.9096735614364644,-0.9022130659142462,-0.888806182065465
700,-0.9495805089245708,-0.7644826159580742,-0.467505841846615,-0.739491555088124,-0.635985610104835,-0.7085874145474618,-0.7192281224172241,-0.6387120942490543,-0.6594753922770167,-0.6664110562554124,-0.6435292519349292,-0.663233801120277,-0.6336517196561327,-0.6946686559536347,-0.7205857072459745,-0.6912737649430959,-0.746686306632144,-0.7106412195247916,-0.6527126065542677,-0.7550007694988886,-0.7048654142119377,-0.6764115251845542,-0.7504470506424346,-0.7857420912328172,-0.7722906628012132,-0.8105184592537005,-0.6995270970170273,-0.7177915748067994,-0.7863744121137823,-0.7629896864205011,-0.7657187072311896,-0.7997376106152664,-0.7517416566623978,-0.8044783742753151,-0.745735433426619,-0.8089821106591765,-0.8290750060242914,-0.8378335488332644,-0.8426901895295502,-0.7880736436067295,-0.8074606939920663,-0.8742976717632859,-0.8838776171620115,-0.8822722788427277,-0.8908442477446589
701,-1.1601502312366336,-0.7485107606508059,-0.8539190607041809,-0.7572171797219654,-0.5742579452570516,-0.5804008324349446,-0.5996674314999308,-0.5866134512780764,-0.5633188117516748,-0.5815890798883873,-0.5347880741499811,-0.5734385840937277,-0.5525820963249886,-0.4991749982955946,-0.4950584069718529,-0.5487667876550607,-0.5325303759176974,-0.5634775281605652,-0.5671750698557573,-0.5365105925603317,-0.524057178177445,-0.5703582378655274,-0.5737819657560259,-0.5195664630613364,-0.5593362381754956,-0.5666163816732714,-0.5825939609973523,-0.5919510410699087,-0.598199112094651,-0.5715070884399314,-0.5539797295063761,-0.5863404197507951,-0.5399273568558326,-0.5634630662117225,-0.573667157965607,-0.5621124846108663,-0.5544325899345841,-0.5928109125511378,-0.5630082950566239,-0.6033243922039218,-0.6059798953309856,-0.5675067133025202,-0.6255866145343952,-0.6350687562529622,-0.6233662258587322
702,-1.4751139675093907,-1.280650792520551,-1.1894493272590547,-1.0733809959518126,-0.8794117031477248,-0.7535341436151292,-0.7361699354001392,-0.4696343343288198,-0.3856886507552673,-0.5564328391838262,-0.4797621602152085,-0.5741568833913171,-0.5305471652146609,-0.5480438916739065,-0.5867818414969602,-0.6367185683456806,-0.5594338517029367,-0.5930604618279314,-0.6618173780503969,-0.668427866923644,-0.5445827830755299,-0.6961472556354839,-0.7415409764977107,-0.6484844812324337,-0.7692919917363067,-0.6888225351280529,-0.7633534419460541,-0.6994922259980376,-0.7418791895361148,-0.737066470902562,-0.7349953730706779,-0.8332316487662752,-0.7637357761700151,-0.7215611861716631,-0.8355701722126213,-0.8664308586798912,-0.8760785310189233,-0.8156861041344313,-0.8687042151904226,-0.8040788010909685,-0.8425105681262999,-0.8476146502776892,-0.8480057445729803,-0.830376679751371,-0.8140624268283115
703,-0.8355824299109156,-1.010915084261614,-0.9117913463028796,-0.5878882400564439,-0.5391516362293707,-0.5754911870598052,-0.5416195706878436,-0.5239439153041517,-0.5336814929773327,-0.497328723989305,-0.5060691030085245,-0.5348214115887976,-0.5229204132407099,-0.5628518437715573,-0.5228902792926413,-0.5340182612562111,-0.52618440719995,-0.5502428644047541,-0.5502928123769949,-0.5613852165189638,-0.5622692176589108,-0.540670585117598,-0.5288542148185004,-0.5200496048541772,-0.5530477235772867,-0.5431612506312541,-0.5429564168685219,-0.5728900543125219,-0.5597732520986811,-0.5462877457655936,-0.5485263266912445,-0.4924116525250161,-0.5801302498623371,-0.550116037721406,-0.5544070715280253,-0.5855046666276202,-0.5581642421561237,-0.5907146104878124,-0.614357470556777,-0.7008078407939232,-0.6990990452085588,-0.6713386458053162,-0.7328811582448984,-0.7398659306206565,-0.6855314694744794
704,-1.3213408644440252,-0.86586943128569,-0.9820089328532444,-0.953524172881976,-0.9431619875394224,-0.9329007898922064,-0.5789520506195397,-0.0161823948918768,-0.2845534650774292,-0.221096708873871,-0.2783901057448316,-0.3490697520372553,-0.4346389316296947,-0.3327137688498539,-0.3537841039504081,-0.2980551902392951,-0.33160923099988,-0.3476977661094985,-0.3728619024390462,-0.3752194564093761,-0.3928881121746343,-0.4086326058259339,-0.468489369997896,-0.4821889432768986,-0.4081969313886049,-0.4855682591366071,-0.4554646934767485,-0.4541611632586315,-0.4118781684523978,-0.3872421621904333,-0.4586313659949292,-0.5225442179328917,-0.3572900475860271,-0.3438508439166808,-0.4556199689219273,-0.3762851365408629,-0.3721731373593769,-0.4012659565876578,-0.5044444874255066,-0.4772162320153019,-0.3545622829136506,-0.4267973817621147,-0.3890699393962637,-0.4740303020691951,-0.3533631472337628
705,-0.8548692691628277,-1.0185518563029408,-0.9794201044559518,-0.9199819918616696,-0.8491381133874348,-0.8022223438369849,-0.4378932824292041,-0.440211369865964,-0.4286026306021806,-0.2394557745399331,-0.3397823820008486,-0.2468889613146599,-0.3863413227840544,-0.3084908157511443,-0.3240463300075782,-0.4069080520400327,-0.3995567195870153,-0.4474616197523193,-0.5308061321238202,-0.4089235563869632,-0.3518323652819646,-0.3718331225418372,-0.2945315937744903,-0.4183972410863654,-0.3444023365550401,-0.5293180279762376,-0.3506074093824688,-0.2550875765003294,-0.4364720805145486,-0.3851531854254905,-0.4704473352220227,-0.5130145882745136,-0.3745902911334013,-0.2543783075640908,-0.4082962794422453,-0.3320466347822762,-0.4727484207250844,-0.387236017101121,-0.4652520489624281,-0.5498034828353083,-0.4453858045406679,-0.4040824417483979,-0.3334941919780421,-0.544408845895705,-0.4461210368447326
706,1.486204179915566,1.0933606190460332,1.0466803095230166,1.0233401547615082,1.0258354945324797,0.9060791833036796,0.2319861177032282,-0.4264347984305831,-0.4405946027377412,-0.4615006136192492,-0.4197869493573843,-0.3869705673859739,-0.4774043244490017,-0.341106014566161,-0.4632324711401161,-0.4328450028654977,-0.4525180222069114,-0.412158333918763,-0.4690870286157516,-0.4528472398611472,-0.4840478171779511,-0.4108198028185089,-0.5163640771799592,-0.6079689428929286,-0.7189535126389179,-0.7831804709605285,-0.7788267837567372,-0.7345271965207716,-0.6704714012237895,-0.6919117320399165,-0.7454656323024594,-0.6825630776397928,-0.6808154247994674,-0.761422228704721,-0.6673741521395008,-0.6872629789950941,-0.746904034593757,-0.7795759675940029,-0.7298695670248778,-0.7590398545814856,-0.7464842914614602,-0.7125905800217716,-0.7051146201094264,-0.6869394054472486,-0.7112341565125012
707,-1.016260539344216,-0.9987972574336405,-1.0725925319731384,-0.846170214354771,-0.1575085135106075,-0.014367788261756,0.0114375991460116,-0.1606389692707961,-0.1574036569679167,-0.2993218974796635,-0.3466731796125475,-0.2253293753285788,-0.2522262060928211,-0.3075441838692686,-0.2435509799246264,-0.2417503202111071,-0.3288032218523462,-0.3226262247757573,-0.4998223238037071,-0.3366702479994484,-0.3009298133251258,-0.2867501444186763,-0.3100335888674025,-0.3673153579006749,-0.2680831954702053,-0.3320595213796828,-0.2616318275353634,-0.28183468606228,-0.4118307242326516,-0.3850257481181306,-0.2806353851897608,-0.2087406605032642,-0.1837116594432989,-0.283240110274335,-0.3316991468576775,-0.2651686430688776,-0.4479745586255472,-0.3200806251673027,-0.3446921172042028,-0.4567152920262338,-0.4122117624101064,-0.318908951775632,-0.2845159815157324,-0.2552260259769638,-0.364623114057496
708,-0.7141076733759979,-0.9997824468286092,-0.7980291637102204,-0.8739299952647539,-0.8250829756745397,-0.6627123670748879,-0.6910586213192502,-0.6022060030405283,-0.5968128321765117,-0.6162822275790759,-0.6367321691113882,-0.71761054203449,-0.6321827697464267,-0.70628074122734,-0.70443539205171,-0.6556729558386177,-0.765969050397446,-0.7309858461777253,-0.746661643076906,-0.6955693175338993,-0.7629467062080765,-0.7057525164240221,-0.7698676565883957,-0.7764878672542014,-0.705259577587382,-0.7465198554320406,-0.7905130449825793,-0.8063744529627328,-0.8017552421813453,-0.755787687531631,-0.790097961083966,-0.7868870266562151,-0.7399451786283903,-0.754899524267024,-0.8335171269030763,-0.7283779242118541,-0.8026742255507952,-0.7672540814818009,-0.8282344276286177,-0.849221761562856,-0.8571736811934173,-0.8574192131154329,-0.8140024583302322,-0.8285674459087957,-0.874351725174053
709,0.5933925666565504,1.000218945893752,1.0248850995172525,0.9624494913930922,0.8899304969168335,0.9388945975982036,0.7669825497271425,0.6606187952078142,0.4567358117610099,0.1675510815769151,0.0809635114774312,0.1682003925645977,-0.070283731007357,0.0396706027324498,0.0065611931670557,0.0166034819204488,-0.1729736179219577,-0.1584816154379651,-0.01926354754047,-0.1760739011409547,-0.0037299056937323,-0.0938786967784373,-0.0155046590679899,-0.0585240310140844,-0.179603268432883,0.0483504523060085,-0.1028918526009464,-0.1343245140559497,-0.1469456122952658,-0.0976368134777055,-0.0833271483704052,-0.0306664772676893,-0.1149166337602298,-0.0652752596922124,-0.1740409017398963,-0.0971147244974734,-0.2286050066669256,-0.0312171888984773,-0.1039292150761573,-0.0874903526462665,-0.0960947739326603,-0.123294165331431,-0.2049699472561781,-0.1200393528517692,-0.1527635483935359
710,-2.3195761869169917,-1.3523298898099485,-1.205684172315386,-0.9111201474985756,-0.8199743966791746,-0.5871370286784046,-0.657730545006107,-0.6404332568632413,-0.5180048313772146,-0.6460981994508586,-0.5570209075454458,-0.5987174870896802,-0.6712718580780189,-0.6916863644968344,-0.6658274579768596,-0.7112104383079977,-0.7370288894683897,-0.6594074937537541,-0.7649441568937922,-0.8237271189263604,-0.7781584921385776,-0.7751626931774948,-0.7464839185716344,-0.7944326986070939,-0.7432865298057034,-0.7876559426026501,-0.7888682885505115,-0.7900403019800456,-0.7819927286804946,-0.8448408756344622,-0.847451576339823,-0.8310886605718586,-0.853586861521632,-0.8640884126587846,-0.8560649290302558,-0.8777835342194594,-0.87286711095049,-0.8806883555466798,-0.8822456600024997,-0.8904529763656485,-0.8903469144217613,-0.8707795087271816,-0.8884360904566315,-0.8662083965389483,-0.8564076439193511
711,-1.2343749240063984,-1.0542632856620675,-0.9980368553894096,-0.9875215517340644,-0.9697140807923486,-0.965705215936876,-0.9724879941547692,-0.795853105080111,-0.746438556395626,-0.8075490085124646,-0.8230001302912621,-0.8185476851140718,-0.8487582476089651,-0.7981739024708431,-0.6663889662682517,-0.7924955894418229,-0.8455601881935756,-0.8303764653519405,-0.8242280223660166,-0.8128607242460107,-0.8382814293131312,-0.8564865643531429,-0.8571826753380196,-0.8688986582448639,-0.86455806698606,-0.8663785621439452,-0.8796594614040639,-0.8236915495437183,-0.6821755241104209,-0.8307099617247699,-0.7996044334549499,-0.7285864778868631,-0.7636247575116281,-0.710482019925383,-0.7383285065723586,-0.7736891872392848,-0.794933781332758,-0.8502984114244765,-0.826155236029544,-0.817693839528658,-0.7426269072176754,-0.83115639067927,-0.8349182004353711,-0.7728477862349724,-0.7924272163819456
712,-1.280295189999703,-1.0950162878219691,-1.0271762279928416,-0.9637588698245456,-0.9223684149283058,-0.8710173762722419,-0.7280195025669716,-0.6567986396904159,-0.6584221754164844,-0.6574122971766805,-0.7038338937937831,-0.6802691509374182,-0.6461496840580502,-0.6904390315702541,-0.7051390990456766,-0.7210827437895623,-0.683549345045177,-0.7609751330007624,-0.8052148110918278,-0.81254737267654,-0.7870365742981466,-0.8450671994380372,-0.8086821399123394,-0.8353672789947935,-0.8661028294549461,-0.7966230672815257,-0.846084854404146,-0.8556896816372831,-0.8589758595643122,-0.8450743727138006,-0.8647037461688282,-0.8736627070719607,-0.8677241038528655,-0.8847616413363745,-0.8746072791095136,-0.8834479109173529,-0.8872297068178661,-0.8935378974138118,-0.889144140248704,-0.8850133225095658,-0.8941251998466911,-0.9146457906071775,-0.902492920935332,-0.9028232320155416,-0.897647398241084
713,-0.5376195173643721,-0.718279948834547,-0.7706008505891857,-0.8520800136258285,-0.8218476648263193,-0.7340152990165354,-0.8328395420346159,-0.7874646284219806,-0.7900901279098513,-0.8441959723936474,-0.8491503723626487,-0.765506358298568,-0.819522913796127,-0.8202507553294713,-0.8345992061010495,-0.8365562845638768,-0.8128907533862405,-0.837965864865447,-0.8402973112543177,-0.8348918292848015,-0.848131975248368,-0.7788233414561627,-0.855985246495868,-0.8577564915124088,-0.8592844451638723,-0.8713689317039451,-0.8801236284708561,-0.9022532630584844,-0.8946797245381601,-0.904734240080983,-0.9130837812506378,-0.9222861510993082,-0.9212170434097436,-0.8977509752517621,-0.8930007554094977,-0.9056494971098116,-0.9030986709336402,-0.9021814345727536,-0.8760877017676529,-0.903916237402915,-0.9125516160245764,-0.929491138970214,-0.9251599569306772,-0.9246141133137858,-0.9229131404705424
714,-1.0190947313834022,-1.3318305174126843,-1.1155296420981673,-0.9899749088947594,-0.931476373369763,-0.8099689421876594,-0.654678403671485,-0.6818682543127801,-0.5508918377284331,-0.569200502197284,-0.5479097201704902,-0.658446490978886,-0.6458443422833873,-0.6764357278074862,-0.6332083232476456,-0.6518116862249186,-0.6643972575234344,-0.6383254393802278,-0.7392336504025528,-0.7031669649989761,-0.7261051865397671,-0.7708504003232032,-0.7659311859772227,-0.7199038104830385,-0.7767637223074432,-0.7888237229966286,-0.781735927522509,-0.7818385269708927,-0.825310277940865,-0.8203276983128356,-0.7508779626721748,-0.8065506378811444,-0.8439953168787065,-0.8543869447281527,-0.8575086584406726,-0.8604365480518019,-0.8715720654661862,-0.868856803542203,-0.857635595260541,-0.8573951856247446,-0.7981260277960729,-0.8488065296677425,-0.8666964185565047,-0.8664037776003756,-0.8730072167619993
715,-1.6410769212621166,-1.279318424293941,-1.1768365943227252,-1.078949618624629,-0.9621706557848348,-0.9512540326809994,-0.9166924593050296,-0.838644871186473,-0.1834012069740925,-0.1206170994177353,-0.1637616982741304,-0.2106686963735127,-0.3442878117828423,-0.2938241863621647,-0.284310776576906,-0.3294272169986363,-0.3842077748483107,-0.3480671674624396,-0.3374666573775567,-0.4883496835376088,-0.4969954890301373,-0.4359394813393856,-0.3771709263725898,-0.4589770510141117,-0.3826721029384316,-0.4162315540957386,-0.4789326571526696,-0.4299505652233986,-0.3343211261077344,-0.4261224636907849,-0.4090003229540592,-0.3936468766289424,-0.4296797752920963,-0.3132378920644293,-0.4301008933114299,-0.4797806276183253,-0.4912435909961563,-0.3608085484778457,-0.3873106452115334,-0.4191752308733776,-0.5490133194859774,-0.4732721447566069,-0.4467505197827249,-0.3247965837110295,-0.5267701920149115
716,-1.4285168417761092,-0.8667460079876882,-0.9700845256759322,-0.985042262837966,-0.7284642346618373,-0.7295452205992271,-0.6861341360463383,-0.7956117844663627,-0.6782968937821339,-0.7282784019993254,-0.7563750549196278,-0.7696236427101774,-0.760550272259622,-0.6612679012596924,-0.6547519194625931,-0.5938908079754757,-0.6298057622368309,-0.6956381290592459,-0.6673440923929989,-0.6843242273724702,-0.7082527006044412,-0.6106740248514522,-0.6872856421785991,-0.6336584897545618,-0.6972067577266838,-0.6598565186976255,-0.6486401701654237,-0.5937744631807788,-0.5734815640804667,-0.6380524067964801,-0.7133431577960804,-0.6373465730926151,-0.718253790237012,-0.6741205357099265,-0.7634412189125993,-0.722003022709895,-0.6278358869026613,-0.6720994859403966,-0.6859993160090351,-0.5464591798953256,-0.6466823969817642,-0.7998049271398102,-0.6492082339938943,-0.6627843363594914,-0.614130685439024
717,-1.3903350010594688,-0.8416320548051951,-0.7431431791057123,-0.844137208068367,-0.8539596073976107,-0.6927392594842899,-0.8032403532522192,-0.7236895201288466,-0.5807537068781721,-0.684637727560424,-0.735407239015691,-0.701726457335768,-0.7430491541875217,-0.7775876145120623,-0.7528097644150011,-0.713449596158739,-0.7639399464414919,-0.7622555169643811,-0.8181042189201263,-0.7856872174438934,-0.8072208118830563,-0.838217381441514,-0.8293627584345233,-0.795682807301073,-0.8535007072903756,-0.8560656806458258,-0.8377476411981203,-0.8680224661993535,-0.8672446540099147,-0.8732363415944105,-0.8792392826836474,-0.879856124797063,-0.8856362746651927,-0.8877843313442767,-0.8565212697271096,-0.902069516385316,-0.8980683120792252,-0.9017905228256152,-0.9046324821445252,-0.9110868154658736,-0.8621538410529702,-0.9091920720650598,-0.9192474176638388,-0.9185586999459258,-0.900994533971724
718,-1.1339470351741636,-0.7427195899634559,-0.5302219726594465,-0.3140174909818824,-0.2626576943378387,-0.397921202406425,-0.3141458056052678,-0.3574333018184417,-0.3857928584967754,-0.3570791024851873,-0.3701801281634866,-0.358839506083223,-0.3771858252473467,-0.3998561599753964,-0.4401941730647387,-0.364331515983252,-0.3725110385422912,-0.3981095684112323,-0.3463302081515018,-0.3761123414622984,-0.3970052935126834,-0.4424686741758682,-0.4079153780953479,-0.4512764699937733,-0.4356036444715627,-0.4252897388580338,-0.3867870488803093,-0.4259890512004486,-0.4037838375652333,-0.4228900147485814,-0.4163604031697159,-0.3648408403425284,-0.417187668765259,-0.401991734086313,-0.4331073391268117,-0.3963180989736651,-0.4190314264262119,-0.4300171055558589,-0.4149102291017474,-0.4201693329248488,-0.4828974214927101,-0.4600087353099091,-0.3997328781775179,-0.373034558394661,-0.3845743635092341
719,-0.2548597737407618,-0.5427909067964242,-0.7332353333377699,-0.724274232549968,-0.7387291558885587,-0.6989427711413105,-0.7154508703693302,-0.6830502810924686,-0.6678382912576554,-0.5920420145410145,-0.6360366274075381,-0.6794793938713989,-0.6744871880705369,-0.6895493321820833,-0.6688573862419334,-0.6994517168189325,-0.7254061239878057,-0.7319767899917106,-0.743689719426963,-0.7472605291219904,-0.7394258093007238,-0.7229972794152104,-0.7229951089060027,-0.7600140747492065,-0.7692642477843257,-0.7093116811723051,-0.7427103389473283,-0.7556072691430458,-0.7748165406020016,-0.7616777550924843,-0.8128111564727366,-0.7592721320200785,-0.8111551991440898,-0.7909160420884629,-0.8300468564345029,-0.8351671272651279,-0.846622736231239,-0.7782848800694535,-0.853828898387301,-0.8772635848303645,-0.8748856154196798,-0.8806013241354991,-0.892438448198744,-0.899686445225523,-0.9062647293470856
720,-1.0970612614099395,-0.9149635445551568,-0.8156696746986847,-0.7888761678041121,-0.6979825480151371,-0.7684689876889232,-0.7641302578298986,-0.6841571672250285,-0.7003438916528447,-0.703562991014002,-0.716238588919901,-0.6915368723548803,-0.7076690045316284,-0.7459980010223776,-0.728702832361658,-0.7174481581687809,-0.6876261550399015,-0.7325631710677061,-0.7348150705032772,-0.7179353723615344,-0.7114094936954981,-0.7762204163552578,-0.7390856665743151,-0.6717254794476502,-0.7743555449919248,-0.7436132792995974,-0.7755168392171311,-0.7175729368893471,-0.7434790771525053,-0.8125871523452182,-0.8183380645848022,-0.7638193530080598,-0.7352242391300864,-0.7663678813244388,-0.8120053674738821,-0.782765514480886,-0.7824548124723204,-0.7455319341371459,-0.7903516740172175,-0.8014505912597983,-0.7761034646152519,-0.7964367353069157,-0.7374486480770562,-0.773787634361013,-0.7668795584986869
721,0.8899962370548302,0.7618157716183114,0.136201907303131,-0.5779078960796117,-0.6602557824689247,-0.6833800820979149,-0.6783375864587549,-0.6379707830190385,-0.6494981054893442,-0.63245217264123,-0.6413507530543474,-0.6648974760786669,-0.6583460443216484,-0.69414612383699,-0.7035675818901711,-0.696700727322424,-0.7457566279536268,-0.7201883245186469,-0.7531103646627619,-0.7139243069289264,-0.7330220303704137,-0.7463880061819638,-0.7041312683886384,-0.7378122319736,-0.8115570930258359,-0.7980180679570869,-0.8011480633481511,-0.7586031513535595,-0.7726492946019592,-0.8009516921255894,-0.8449294094555936,-0.854809364456653,-0.8255071794914405,-0.8582698069099788,-0.8247980080214973,-0.8087727499495682,-0.8619800175696454,-0.8162338900977757,-0.848956770073955,-0.8641670463345986,-0.8509406631792282,-0.8414094014738264,-0.8915412402649335,-0.8947813081222072,-0.832503633674516
722,-1.701479826557137,-0.9701810684893156,-0.6542390286362749,-0.2376098078947925,-0.3223836503479128,-0.3684883222688851,-0.3553533286385363,-0.3663358963683907,-0.352853639413641,-0.3987098343439185,-0.4319464964154757,-0.3610118383053994,-0.4101275034665719,-0.437830712952196,-0.4480480292156956,-0.3776308610773815,-0.4233667772829874,-0.4211908586062802,-0.4436734793335105,-0.4315511478726942,-0.436187700925814,-0.3898519676858436,-0.482426266498962,-0.4024196153657147,-0.4122118783371708,-0.4565204467823995,-0.4148268811247711,-0.4552733234304923,-0.3996470331752252,-0.3817027311519356,-0.4200787767429291,-0.3903808424510774,-0.3738086898458098,-0.4771280506585982,-0.4486228982258446,-0.472162878741473,-0.4962154107677619,-0.4485114910677925,-0.417681817312609,-0.4370957337814666,-0.489075117181987,-0.4426868623286069,-0.4899482675199914,-0.4017916067532707,-0.4615475317180961
723,0.3506289853989723,0.3555564623938493,-0.0347899123582219,-0.2580981717220861,-0.2322662160236234,-0.2998720501137745,-0.534166781889149,-0.6864824281919903,-0.5128277036909099,-0.5984653068722738,-0.6548348952498374,-0.6410672401711586,-0.6607609575637411,-0.5619052654114992,-0.560244112092609,-0.6662863678596334,-0.6391443645698344,-0.7130643787377352,-0.6327466119047434,-0.6628136841732112,-0.6950230886492611,-0.738406985048559,-0.763427998189414,-0.7884401873489237,-0.7761300636961326,-0.787688602502181,-0.8055461592793027,-0.8051670892221873,-0.8553270232830582,-0.8459604781552814,-0.8534520820848086,-0.8744739891389214,-0.833535963739354,-0.8514532589029606,-0.7764438168514549,-0.8416200335958224,-0.8756201712859961,-0.8856555092881236,-0.8574285861338513,-0.8937877255055074,-0.8802815100538548,-0.8994570994442191,-0.8042605816920908,-0.7801501045226148,-0.8633366352430614
724,-0.667480335953188,-0.498537246301163,-0.4659181110911744,-0.3260280316686929,-0.47911736014632,-0.4811025428816862,-0.1689512509666005,-0.2681236775776644,-0.334860435738793,-0.3614666666852746,-0.4105004304363853,-0.310170082154627,-0.3778592865249037,-0.3968507638011543,-0.3952314552919063,-0.5003122196025469,-0.5093639190600536,-0.5183070136794031,-0.5112244517385737,-0.5324317837258008,-0.3915788739956529,-0.4930979171842788,-0.4401354061482951,-0.4226578936678593,-0.4174558222359519,-0.2884065671848496,-0.3530517085921854,-0.3676013980104046,-0.3898674197729169,-0.4312057444706385,-0.4394981787042205,-0.4911299593396066,-0.3623635103100818,-0.2803627970933199,-0.3525310185322627,-0.440148880633245,-0.471581712283923,-0.5172849381912407,-0.3959686692615869,-0.4977331489825551,-0.4668619630620702,-0.4907459066190167,-0.3454433444495683,-0.315308811268658,-0.3379066664140531
725,-1.156530425116458,-0.9921940431425176,-0.9664693774459416,-0.92034578286443,-0.8425314779632745,-0.696161210746297,-0.7221235824454134,-0.6815633495599739,-0.6744181590597192,-0.6783677730606129,-0.6733348087844683,-0.7182030617136168,-0.7065099064330617,-0.6897028771442545,-0.6945463860548677,-0.6785393198463362,-0.7294344745926402,-0.771284233007371,-0.7397972668359077,-0.6611670637768776,-0.7116599969979669,-0.6966782244276424,-0.7525542587512752,-0.7948584019613412,-0.810547855704408,-0.7656972900309873,-0.7401206396569351,-0.7910884306991763,-0.7796474595488863,-0.7895108340488499,-0.7754952850215482,-0.7976609091757051,-0.7610494038163167,-0.7695267550622966,-0.8062650561584904,-0.8217904244973695,-0.8375379827012097,-0.8182059151968109,-0.8135433788042402,-0.7608756089849761,-0.8253562000246297,-0.8571680386176193,-0.8643266586903603,-0.8507350021967849,-0.8667763988906281
