,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
962,0.20240645210828967,0.06671794449567445,-0.44668043854257156,-0.6926974874966048,-0.657854101137611,-0.6573990002662917,-0.6401307428054012,-0.6274409481880412,-0.5794832899291767,-0.5776112555237246,-0.5641583746415941,-0.5480383296135092,-0.5364987375038928,-0.5302008908031336,-0.51946768985883,-0.4860696534438314,-0.47886674799005685,-0.4531416557236804,-0.4112881816332038,-0.3862350929578301,-0.3731365618403389,-0.3449606918098469,-0.33311788088829913,-0.28630066470483195,-0.29647871823611116,-0.2630849564996579,-0.2503569799177698,-0.22164202955856416,-0.21619841488750552,-0.20044173995782716,-0.18652964978600226,-0.1581178034891318,-0.14557769010587857,-0.1292294780975811,-0.11713289641522404,-0.0950596670854637,-0.08176685685819515,-0.06579962101917204,-0.04729177519941004,-0.04353161213408658,-0.02394687244729136,-0.00293695454767291,0.010079393682691125,0.02187466155959786,0.03655990067171584,0.05167409653650908,0.06249347410164294,0.08452426007226044,0.09645589896593329,0.12193440628643056,0.11409696541120984,0.1281519567283656,0.14136323019723054,0.15741503464858114,0.16964716515832073,0.17719019108438788,0.19189559756093394,0.19640956105646049,0.20636217939143875,0.22629097409328017,0.23597983415124926,0.24201582473005306,0.25706456450429016,0.2679869167307903,0.2767056956771954
963,-1.6652573852821364,-1.083024541832503,-0.6330892483067159,-0.685822268092022,-0.7197747145357418,-0.545708815999396,-0.5695489152822558,-0.5296666543925063,-0.5197004461598719,-0.5277339536028167,-0.5452957882542171,-0.4814133383573556,-0.44819784650310734,-0.4560379310478274,-0.45198844265319643,-0.4282410126877623,-0.4074775552890694,-0.4025138361177307,-0.37543012322322605,-0.33580399487918283,-0.3526478275976383,-0.27867593807479,-0.265300095426946,-0.2888585810668905,-0.26163253261749714,-0.23887967256381584,-0.22827025217945293,-0.16544327972184622,-0.1682074670875018,-0.1913540939192646,-0.13663880217716837,-0.1378990864133657,-0.13765535877327487,-0.13475723262508713,-0.10481491041384518,-0.07497967249075796,-0.06812689595581346,-0.06201618706015407,-0.011305112831606052,-0.03062063053603514,-0.01240248335052143,0.003490390270966588,-0.002672159471482708,0.05592187869336207,0.047295242257511014,0.049228721100035636,0.07735197022860725,0.09266168003173922,0.12461614604045539,0.1235378055501791,0.13597709745144684,0.14574081730434466,0.15416451260962616,0.1499377638673788,0.1680207294515654,0.17815885184146973,0.19109593091436813,0.21358637353870194,0.22720013304971765,0.23830742921796147,0.2431237140792104,0.24193333060881114,0.25716694872626716,0.25125086080368225,0.28034159581464885
964,-0.6239995095760261,-0.9586855816562846,-0.8049857054002045,-0.9633658513727137,-0.8230493991128703,-0.7002482972788608,-0.34005385923124254,-0.2273780535210699,-0.24990891067066262,-0.3621486766485954,-0.37106497165909036,-0.3557368010103016,-0.3227462005499475,-0.3450921049529757,-0.37536381862380147,-0.34293395932591014,-0.3548631824437684,-0.34451829814126017,-0.3499496067066327,-0.3341629136750544,-0.3151112641795929,-0.30252576689231414,-0.2845023536150437,-0.266697993608561,-0.23317624511848342,-0.20901444173221062,-0.2145650514898349,-0.19391682288205392,-0.18333831560472008,-0.15166169565933085,-0.1546401993318767,-0.1337319172682138,-0.0890404395394459,-0.08539975670200592,-0.07259821293040006,-0.0732419376725363,-0.06237160325507388,-0.03899907505871362,-0.020154615380316415,0.010852196640251619,-0.003542733070490157,0.03503470657259109,0.028121905712257485,0.05872299851714397,0.09447216354991166,0.0762137201013917,0.09859299988037212,0.10548669556202392,0.12994180400803723,0.11614103294133926,0.134825803631905,0.15850009150747416,0.15790017472260676,0.16029615418683663,0.19053452914083788,0.19068868602913744,0.1932993821255585,0.206808453270507,0.22509928869436063,0.24766524775203574,0.2533371098350782,0.26105305818203006,0.27133385324858267,0.2891691695159196,0.28954482306335333
965,-1.6238572817821986,-1.2695049916841568,-0.8419332714525799,-0.8743148552655885,-0.8116579165811296,-0.7485559664462328,-0.7005289608432193,-0.6751446216282425,-0.6236052034144549,-0.6142607356389649,-0.598239260479616,-0.5815712967827262,-0.5452646713447964,-0.5266413280827288,-0.5253065040258859,-0.5089303964227084,-0.47763416217001775,-0.461232688959709,-0.4505826190663539,-0.4163813406778245,-0.3980524590424425,-0.38593167528691463,-0.3608806413600977,-0.35377905241622265,-0.3304020362148056,-0.3041355663288559,-0.28829213534343195,-0.2741266168634746,-0.25346142927464016,-0.2399768671158486,-0.2297747482319944,-0.21230326970507582,-0.19559690972677315,-0.1801448697381009,-0.16148392108083595,-0.13954074361734495,-0.10969512974368002,-0.1083283464999624,-0.0879752555173904,-0.0675033867526545,-0.05836312262819372,-0.046591184064421705,-0.03568635486066723,-0.019350583044476795,0.002168738912977218,0.015454530080858234,0.029586492481401754,0.04307953344451864,0.060515166656400166,0.07281870300908422,0.09770787957020911,0.10134585089732674,0.11478793299651646,0.14052757986015058,0.1415524918144466,0.15127828443003005,0.16439951944466535,0.17678774014870516,0.17997859060514595,0.19082821393812832,0.20737370147908663,0.22156172854727946,0.22203498016122208,0.2376937103864993,0.2513629534950894
966,-1.0888057577281485,-1.0093992189133223,-0.8639245059441033,-0.7755015296204916,-0.5669080281561614,-0.5801875766734423,-0.4490716491811599,-0.40258407643487004,-0.39462154483352613,-0.3780510096938781,-0.33310944788073915,-0.2884121238627807,-0.3182306672765413,-0.2888739383857362,-0.3288512761179233,-0.3363492427385213,-0.2749936364588216,-0.3017064319113199,-0.30081319760021,-0.2997363178428047,-0.3028311683609642,-0.26664698859190267,-0.2728786017298774,-0.2645548131335192,-0.24994130709810267,-0.20958441214211457,-0.20361749802183773,-0.2166337974069274,-0.1734325279812483,-0.1642419855926521,-0.12925016458575853,-0.11162725787672141,-0.1330982895855018,-0.11731990364747856,-0.09307495853168014,-0.08141879106581612,-0.04588726413881393,-0.02982486897921786,-0.02973451090643409,-0.009647286820704135,-0.006999668102518246,0.008311492375871234,0.03101775173143014,0.03237099677916933,0.05448358215724493,0.07357752636206409,0.08232172370037566,0.12023523989795085,0.12732918917396285,0.13444230657998157,0.14467059894420345,0.17416714333019548,0.1642417736561763,0.17717534289418096,0.21041507230068915,0.21045143332570412,0.21270926504501025,0.23667734313509275,0.23482492903608768,0.25794293902535265,0.2674735420630304,0.27138555768052847,0.2802072686127087,0.2973237309896276,0.30342236157107194
967,-0.9816639899170337,-0.5057476490680378,-0.29887021274791226,-0.49038258210024777,-0.25798014109835943,-0.4314899922503367,-0.510853572431366,-0.45382578507859783,-0.4624407086066927,-0.454244071800321,-0.4817313715002102,-0.3799524324626952,-0.4305877197787753,-0.4349011192628794,-0.42047589021548015,-0.36407655403156636,-0.34791701946725534,-0.3789476474621774,-0.3243942759773981,-0.34099837312232717,-0.3179461885862587,-0.30100137833865037,-0.29587975139043887,-0.23420735486996522,-0.2556503207643281,-0.22947454666192138,-0.2061021598187917,-0.18656159488398974,-0.12462868231174525,-0.1456843927752138,-0.15675058928027805,-0.13678242588060785,-0.12781987108917636,-0.10390815111483147,-0.11543918036698193,-0.08142282178723544,-0.07523748978643395,-0.04398614837878438,-0.029947379474705188,-0.03006230554803967,-0.0036646571375402413,-0.0036886954262213205,0.0022254265878708947,0.01900168099256356,0.052953526902661426,0.07138884245994907,0.07620398251306743,0.0984872526613176,0.11521339328352642,0.15906779197926432,0.1457298477159914,0.15688366827318895,0.18809920689259965,0.19053936119539927,0.1825382257685345,0.1874898209335365,0.2023115827486609,0.25331451971586,0.23048147826014204,0.2693100631793659,0.2641966106931193,0.26008736526562154,0.25076563086116527,0.25906725856117113,0.28449969698095107
968,0.5035550874441026,0.5069630152615034,0.24030802160792794,-0.3404628243217208,-0.3664562392084427,-0.35249687266328844,-0.34141657983928686,-0.416012640781964,-0.33758864173945696,-0.37324858150549794,-0.26610285358719743,-0.33636312907590477,-0.3658907388782639,-0.31591410007073784,-0.2939695233438961,-0.34063797917216193,-0.3532268855945371,-0.2432731322721914,-0.28529534103441434,-0.26807969108410734,-0.2243667979935346,-0.19534701612966726,-0.18304129339984299,-0.18275395724446233,-0.12349605880844164,-0.12031963586690128,-0.1235994324855226,-0.06266271200900057,-0.05632793700688681,-0.08384008299833029,-0.05737738669482566,-0.07362206108692201,-0.03181245501493122,-0.0015276397186397962,0.018239524215626714,0.016784253875451228,0.00981540223692459,0.05905230875759663,0.03942559726918105,0.07411994311570679,0.08023321127303044,0.10656484844509961,0.1277909769159931,0.11893404420330848,0.13998103050219088,0.15200012476496508,0.17243322617074702,0.193732870797261,0.1885254448058221,0.20020357149945403,0.22611890819253122,0.19577741065422113,0.2569514001610481,0.26043994025429285,0.34447559947709044,0.2810619363568321,0.2752098547104111,0.2808693466533113,0.282065040509421,0.3090939290161594,0.30743737696155304,0.3697711701722414,0.3571133039214943,0.34735860837809973,0.36387278152056574
969,-1.6863135291898101,-1.0461427930207128,-0.4901548871575165,-0.48258112033024664,-0.397751511590835,-0.4187116496151663,-0.42557920751413325,-0.42202668268007637,-0.4118920806268378,-0.4416403881875585,-0.41374390741098244,-0.3895240662177729,-0.3795925129310658,-0.37363072669139547,-0.31933211931651195,-0.3287824129180881,-0.318549963504279,-0.32564402103766976,-0.3046732134265101,-0.2922999286363502,-0.26574391369958245,-0.2599972082854628,-0.2533149086182512,-0.2161361549321622,-0.1855342835444548,-0.16190898828313557,-0.15768485905210386,-0.14006690406605216,-0.13037831715364825,-0.1244196960425085,-0.10600855125270184,-0.08699673618753549,-0.05030516184529709,-0.06172001709295486,-0.05178968145127685,-0.030641482693244765,-0.0025306678476850445,0.004202109741341269,0.009754417006690521,0.018680285543947243,0.05913590937099686,0.052616223622210224,0.07266859470920733,0.08194025700392138,0.10706042108306328,0.1317701150686331,0.13627577381931785,0.13710466293784324,0.14876006798596506,0.15925827457382083,0.17854028472436412,0.20233994130126856,0.19789509816566953,0.20522985278043407,0.219993090536924,0.22380065285166628,0.2447467509939693,0.2500383967726644,0.25816677418983025,0.26246086841118144,0.27531278971792056,0.2918026914845234,0.28945987948304447,0.2972959293823036,0.3158570111274545
970,-1.3596397448871276,-1.1396805008478497,-0.8852564885867406,-0.8617255479999,-0.7498668013467655,-0.7286856096595544,-0.6941719832822368,-0.5994662918320034,-0.6302247152024962,-0.5660238453771057,-0.5881568441638368,-0.5782930726290246,-0.558236903559679,-0.5263884694371951,-0.4910382241170396,-0.47926732841873837,-0.4912703604746539,-0.4755324414913798,-0.42938326276958955,-0.4237800786466427,-0.4008605420903292,-0.37277185022006215,-0.36715138193700364,-0.33889991593678376,-0.3395424159273166,-0.309658734677669,-0.26092360760052286,-0.2454014235288523,-0.22903498658677515,-0.20557468490237818,-0.19273934171256046,-0.16938785679378945,-0.15104226476843274,-0.17470898941599802,-0.16367243291346414,-0.1477951574748874,-0.11217430169183647,-0.08909329731866561,-0.07100146326672134,-0.056547138574424394,-0.05349348230888891,-0.041298858193576676,-0.011900872422914544,0.01352761381360425,0.007158183408697459,0.04385976427219193,0.03543738288416376,0.04759806022194739,0.06498859944137533,0.08341959008011085,0.10815650628087459,0.12609315323610443,0.12360740888448767,0.12452024790199337,0.14342544535547735,0.15408208787389843,0.1748130991281671,0.18338541299261255,0.20021275414036865,0.19422142303177325,0.2151830127341232,0.22122782181808887,0.23316880000837767,0.23364459630642376,0.25556009095563964
971,-0.17955293047828935,-0.5708101854126697,-0.657172224651234,-0.5940145328796582,-0.549481376743256,-0.5094621434607152,-0.43864989893418005,-0.5057248441643977,-0.459298759989506,-0.454266985524148,-0.45919306825671685,-0.4199092366140605,-0.36534067559030203,-0.39917902191343074,-0.3757040390694512,-0.3921468269216126,-0.3780050479939004,-0.3741452506596095,-0.3805286758390209,-0.37408557270908727,-0.34765610569099353,-0.3209776730963476,-0.29859560139058644,-0.2932744877521129,-0.2703531661315708,-0.2725289932771143,-0.24884016758141675,-0.21420905895780593,-0.19118535597612185,-0.19691089447954627,-0.16024447940248857,-0.15115733260001435,-0.14112981964061116,-0.09996131277643425,-0.0863291386620479,-0.07626830268018013,-0.06685148152783094,-0.049326023609184214,-0.03726290831417414,-0.02028232402505522,-0.011012469919281509,0.006601474324226931,0.016497116850695246,0.01930984032337678,0.051765253308109556,0.0738986800890972,0.0722102072662501,0.10486861120545513,0.10981506463355793,0.13288320743961574,0.13430008999831347,0.14531987939353172,0.14812470186721377,0.15934235597825178,0.18401126847676774,0.19958032954194221,0.19958025454932585,0.22419559914034115,0.23182619236143226,0.22838513244892278,0.2524385700560144,0.2661080114850344,0.28710086557923736,0.2883631129930394,0.29614762973105885
972,1.060283693739068,0.9138120090572158,0.6997196005801011,0.052740143821813815,-0.15611318715557837,-0.20185613603628547,-0.2600843360873255,-0.2808531639425331,-0.2628117925647738,-0.2871936042610483,-0.18787457547000633,-0.24600462251654376,-0.2219721397880487,-0.20002388640740598,-0.16106161666649596,-0.16081619852928103,-0.11524790862046468,-0.16677805147099806,-0.08223767070806305,-0.08946451476548146,-0.035909399624264884,-0.03946560354132979,-0.08423508966017837,-0.002983773676139371,-0.0917355258621313,0.021408454729495485,-0.06769551289368411,-0.02270863073630061,-0.0104377762078115,0.014843330655656314,0.01178529861761568,0.08219455233874032,0.06055990368994683,0.08260179995261197,0.06229146423488332,0.04990376948690265,0.09062923417257261,0.13584196789541053,0.10970977785885697,0.17248892149652542,0.11583201949323949,0.20594444227762435,0.24036957927142713,0.1746491532156278,0.2035975261411804,0.20096090559166008,0.2046376110331412,0.23788778920803536,0.25437148892118183,0.2920658161520328,0.28376131532270665,0.3038608818136063,0.29379315145110013,0.30067017062733287,0.29449935163393587,0.3557020855229483,0.3412970490058934,0.3406558551076913,0.36592575699127305,0.3572274756639985,0.36435395011995675,0.4138933736952159,0.4308830230482814,0.4186292210153457,0.3835872868954387
973,-1.3883274096135314,-0.9859637291040788,-0.729383953716525,-0.5498172126895481,-0.5135473845131102,-0.46265248494162364,-0.4311718459821333,-0.4688907453720155,-0.47890444209069205,-0.47443639404402094,-0.439820836176425,-0.4311378155760756,-0.4036129711684112,-0.4211044715210107,-0.4127311726563837,-0.3635288529450765,-0.3763266883743667,-0.31788110460898983,-0.3342228356858977,-0.33549111932749126,-0.2808695838738138,-0.2862234696808867,-0.29032127603478375,-0.28062892448733123,-0.23587325881368323,-0.22874198664294423,-0.21266638058787993,-0.2055175752933867,-0.18005044913142831,-0.1576724945104287,-0.15162027609474243,-0.11715416983030652,-0.10600330727128998,-0.10466732825177039,-0.0803144603576656,-0.07997053396924081,-0.05267030511620914,-0.042207674335135434,-0.027244402888734927,-0.028325131452342278,-0.0016880949527948038,0.007720033619369884,0.02694771793037239,0.038882667068184024,0.05965822099225701,0.0780867631529456,0.08640859858444729,0.09843198991167999,0.1178134274354087,0.13496841408323934,0.1669501656606058,0.16053928647145574,0.17681855547240172,0.18328698603254429,0.1957130822492996,0.1956031455475305,0.20783478957613938,0.2204401443045033,0.22773764566735283,0.2482926727342737,0.26081758657534815,0.25301900529599536,0.27373230251835795,0.303223909981683,0.29683500609804186
974,-1.2306144172763125,-0.9794103694828324,-0.7828241034443397,-0.5687352006355784,-0.5379748668693655,-0.5385346311202397,-0.5772624456962617,-0.5384625334959917,-0.5508719242420093,-0.5169677318257191,-0.5273981997909851,-0.5117660208090681,-0.5095628451696903,-0.4970281417418273,-0.5128566474812492,-0.47190421338739724,-0.45156170301916654,-0.45326357214710034,-0.42923753574189255,-0.40583071002330995,-0.39483358572096733,-0.3690580121089911,-0.346155307010637,-0.3322674642192842,-0.288257517003438,-0.28068640115748617,-0.26076834072777383,-0.2213757800184043,-0.22324715705695927,-0.20721257069635585,-0.18244951756876188,-0.17382023412013578,-0.1447248579820638,-0.117327009968186,-0.10300924716553608,-0.08634479003727773,-0.07570172355142449,-0.05488042740677501,-0.04977923455387505,-0.03496768635324015,-0.015650016657949926,-0.0007699077793152898,-0.004265448726714784,0.01059028357335328,0.03266076222675375,0.0480760807354941,0.06522212590058755,0.08147575624104927,0.08610423624954393,0.11443439445785016,0.12604228945501678,0.13251672834139916,0.14847439144985383,0.15206638371605938,0.1634701861233731,0.18212504234435636,0.1858294499612337,0.19303057715339486,0.21793018757753774,0.23586828727439907,0.24319822740237615,0.25522830977675365,0.2634214655670977,0.27633098608627343,0.271534647216731
975,-1.3601748473012725,-0.8862409717746033,-0.7035219040280347,-0.5786471848547379,-0.6196204632846742,-0.5849616706378976,-0.6366100531161257,-0.5914487219563058,-0.5552656783306583,-0.548939337917015,-0.5230852283761509,-0.4590595285582834,-0.46735803761269445,-0.4694696342209348,-0.46392610728200157,-0.4671978272824385,-0.4118836412353522,-0.41133522673907436,-0.36419793423750324,-0.3964749653312346,-0.3591326803740615,-0.33217365544345456,-0.28821522034824976,-0.2581190606251632,-0.25917517561320047,-0.23265089627211882,-0.2152707061798854,-0.21492068365376432,-0.1983205071545133,-0.18110130098956867,-0.12729044338089393,-0.13981416959269946,-0.12077336741672777,-0.1151830845132976,-0.11077856227694793,-0.07810878925394957,-0.07903209173963274,-0.043542346971559245,-0.027923663215107076,-0.060268080219916545,-0.012805600142174984,0.0357361621790201,0.015000947931902195,0.04301551246187301,0.027867438670779395,0.06485372818818072,0.054686638848700106,0.09470094757381632,0.10146869886401899,0.12815207201673498,0.10117295953683332,0.1388970635210782,0.13268905106118523,0.14298367369679527,0.15035299174041922,0.1762706102917819,0.22141790226810104,0.2035296663045532,0.19643068706045377,0.20896137200983025,0.2377504240774541,0.26540450530651893,0.25705335606846497,0.271334727640609,0.2641761593873814
976,1.3707227732611007,1.1393077603214383,0.5792934953847185,-0.4851576079770944,-0.606181316992658,-0.6895292063124975,-0.6144805514778882,-0.584971678935192,-0.5370452321463501,-0.5533688299528241,-0.5575696886705873,-0.5054523349393532,-0.5038200352307224,-0.5084826180710376,-0.48987688228787146,-0.43928907173834625,-0.44260973893507655,-0.4103547574195524,-0.4064160154133165,-0.39877341416651446,-0.3648408885295009,-0.336631069502059,-0.3217980476339831,-0.2814861431645998,-0.2940366928769879,-0.25649042750498335,-0.24616509559075225,-0.23723457799329176,-0.22724191594085053,-0.22270714391223512,-0.1682927463798418,-0.16754879206810921,-0.16757662142193228,-0.15869462038618132,-0.1355411323931696,-0.10298241167079661,-0.06462500617546788,-0.06379117105512198,-0.06587610184267922,-0.029425243654807438,0.010704076809384563,-0.010939410608337682,0.011034346193514713,0.031552860150727335,0.05666033369123372,0.06534403469357435,0.07689746202873654,0.08816256598384684,0.09548404914327355,0.11322144251893765,0.09892956990227207,0.145201394039678,0.12419780714109968,0.14172433148114352,0.17437365856475737,0.15681103653662176,0.18926671777368137,0.2064569163070015,0.21643720422587817,0.22549171904735696,0.23070056782949402,0.23734472198171153,0.24868650062674644,0.253174878823199,0.25844739223362767
977,-0.21147728326177828,-0.4690792215999827,-0.41791795303015994,-0.46872063096393707,-0.42055553526489425,-0.43243411005439003,-0.40698438039669016,-0.4031117382664915,-0.392451474649058,-0.38076518202497195,-0.3963155863734464,-0.3661850192372421,-0.34683968321483855,-0.3563802385410784,-0.3131285468836103,-0.30351229302780075,-0.2841717577846069,-0.2709324398302748,-0.3067806934932755,-0.25428340909958513,-0.2277462568468518,-0.22028974583000843,-0.23246285567828098,-0.19923249134312093,-0.1660337642705025,-0.13192327446556326,-0.12449652072639905,-0.13105856704205365,-0.12880226595964694,-0.09704812694457506,-0.07797258755573448,-0.06934461695468219,-0.0547404865431006,-0.032830676888508444,-0.03128442106459556,-0.011450547620259465,0.02487670755357001,0.026943720434352565,0.04045485338738218,0.056308340516462246,0.08075715132807793,0.08614584460514926,0.09555469775523981,0.1190530981765379,0.1223766743470539,0.1496114017405068,0.16605118921454035,0.16131705133230118,0.17825981286145404,0.17648272339164395,0.1836010751941964,0.21710580599607318,0.22445319925120114,0.23269479856235575,0.2257928403456307,0.23813579972785853,0.25573120488897894,0.240346069634694,0.25761562122655063,0.2846350739004257,0.2863880045211677,0.29990410649168986,0.3071379075989331,0.3146438337608671,0.3299143180356676
978,-1.5183658836055631,-1.3147502483636504,-0.9361460239950362,-0.7758032559194383,-0.743191258720214,-0.7294499642705706,-0.7007442537328457,-0.653601652039489,-0.6429650526930734,-0.6143902971844317,-0.5899752338189133,-0.5776654991999667,-0.5544666779017391,-0.534351610444154,-0.5307292861785025,-0.5066958657445095,-0.4975879416257302,-0.48114151498296354,-0.45940802278988596,-0.42538233510155116,-0.4048510229532891,-0.39032128178653497,-0.36593396248048465,-0.33782490079202476,-0.3259953622186901,-0.3025252216749227,-0.2696543904212014,-0.2567037382720405,-0.24794850638581942,-0.22418919540097468,-0.22585782548826794,-0.20172060375570233,-0.1862215743506031,-0.16438103108402946,-0.13406021660344283,-0.12050476525479578,-0.11436915918759168,-0.0973612208672968,-0.08171968524575793,-0.04905441225079179,-0.052965898727933225,-0.032643324986360085,-0.018180012696780382,-0.012178552537013892,0.01286969086604079,0.02652019312527559,0.03968060077327634,0.07005833205864186,0.06552205823085991,0.07810555752275715,0.09361965767011386,0.11958533186333933,0.11893001902699339,0.13125571349663548,0.1410200451350558,0.15001729751964554,0.16417143370571624,0.18342905083171623,0.1892434090326469,0.19472931580256644,0.2217292384228895,0.21896750213178492,0.2365224789388237,0.24624090572479077,0.24840868992484386
979,-0.5904293486676658,-0.9144467515876481,-0.7956697489286566,-0.6419532943013481,-0.4324781030090927,-0.44013584259557154,-0.41165272732484554,-0.4214173758220352,-0.38514484162134593,-0.44543759525431753,-0.40211246031305115,-0.38237238223308095,-0.3357168877298727,-0.35698422971505567,-0.32840061734909776,-0.36636258142965744,-0.35383518867568425,-0.3344997130398978,-0.29072567816953787,-0.30139636579048906,-0.28488197253630876,-0.2418198835382097,-0.24248485188031366,-0.23832392489384543,-0.20446357850323285,-0.18436682522418268,-0.17617706004007305,-0.15722667018803346,-0.1740132077309069,-0.12554576479493343,-0.127010032041436,-0.1050273488767317,-0.08561161864420973,-0.08594775028706074,-0.06625818546547872,-0.05295933840577123,-0.032999451304720595,-0.026893316586347884,0.005229672411736669,0.013962269787812492,0.026012491717477656,0.04000563933728482,0.07270309551798783,0.06544988839667827,0.08409091889931129,0.1120727806557455,0.0955561876286274,0.11373296510678921,0.15212665069881218,0.1882069156386808,0.1642208550422506,0.18075289484632717,0.18765510447667072,0.20969721216723441,0.20786625113853235,0.21911153609576983,0.2250616993239487,0.23533502033042986,0.2485766597534551,0.25800436426886986,0.27438651451800605,0.27374891678384533,0.28082859825093826,0.2985231743353312,0.31087998644191817
980,-1.09353345683661,-0.9797001713511215,-0.6794939938796892,-0.6451624180402247,-0.5865849791515501,-0.5896608785286562,-0.5745395732282568,-0.5416700266382362,-0.5433533306561819,-0.5468985524953515,-0.5466574680590949,-0.5221884841369059,-0.5223990307877305,-0.514820753168188,-0.50926447956353,-0.4858030992881821,-0.4864846730750583,-0.4660909931889624,-0.42871750563422684,-0.43359802386973156,-0.41180649227699534,-0.370468437514721,-0.3478618229893518,-0.33247744487343733,-0.30857410993449647,-0.28737900823711493,-0.2603406063060158,-0.2537143726882115,-0.2276436086237321,-0.21095262408096271,-0.1967928683383713,-0.16886474175202557,-0.15357236288899476,-0.13575812904472262,-0.11828958206221582,-0.11332743957534472,-0.0897278256244096,-0.07310727574000014,-0.05728729678893464,-0.05164449941282536,-0.034506361112398826,-0.017616416505982547,-0.004029944387378884,0.007841888362639183,0.025788620596034893,0.045005432128223236,0.06941105917638712,0.0744385684196574,0.0912134938230609,0.10200568534049005,0.11092416852928834,0.11983324867406485,0.14469885848407074,0.1455274394701537,0.1661396187729427,0.16964541414137635,0.1839754437446201,0.1990427578299453,0.2102360029579398,0.21928408593528476,0.22937257177144946,0.24802400169658487,0.24941826055192157,0.26087074157356566,0.2741358421232945
981,-1.5507732028791708,-1.3578854774284033,-1.1216824020304048,-1.0089788099968227,-0.8406959838918828,-0.750358037661561,-0.6856078900665015,-0.6467380624944513,-0.4816345358163847,-0.43179684491237647,-0.46522548912342093,-0.45789216995398135,-0.49032124859962045,-0.4588815111565751,-0.44816555970717414,-0.42069806977498986,-0.4216317008490261,-0.4100682200197521,-0.3970725111931844,-0.3957862166332525,-0.3867658216126612,-0.36745865703495917,-0.3323147370654386,-0.32727481155728366,-0.2931462984810847,-0.2925084342695951,-0.2810617334101886,-0.24967853904194315,-0.2319663031117504,-0.20755112372432488,-0.20102105852969573,-0.18991548302340394,-0.17490905492976572,-0.14810111486394087,-0.13237667013344098,-0.11639896947387594,-0.1016178224862883,-0.0768443469620364,-0.05216720832815334,-0.050164101466508404,-0.03345080274317053,-0.02495190061288883,-1.095908781350869e-05,0.002484902682482068,0.015887885924059722,0.028326674639933595,0.04529011441275767,0.05575446911381021,0.08123199597396824,0.08223442195963267,0.10307155791485724,0.11570302724253027,0.13075901987857583,0.14650911717151485,0.1453429314268635,0.1619934523009879,0.17232090432415753,0.18081125247742297,0.20190331227880298,0.21457913981295404,0.21767852979725938,0.23193322105645617,0.23998925439098906,0.25142316420816574,0.2613058987081917
982,1.237173641864357,1.211456662609891,0.8265588546366985,-0.16346328871170404,-0.40442208122594747,-0.4745269130524484,-0.5133532131216476,-0.48133874109740654,-0.5094589106956573,-0.5163584079851362,-0.4725321334970804,-0.45261292128338665,-0.41399170802854857,-0.3923421681087324,-0.4013616628947509,-0.3750109830689604,-0.3827104004820283,-0.3356243885026622,-0.34256525290762574,-0.3125040542139229,-0.3476412965596405,-0.2811987091454303,-0.29148998209092053,-0.24822108457206302,-0.21478243867305774,-0.2513810939373629,-0.19697122971163428,-0.16692057982178654,-0.1530173965582114,-0.13695360344909865,-0.13056280044704227,-0.1261546897254941,-0.08780370534699011,-0.09603327386910376,-0.07156593651833655,-0.06251733689656108,-0.03977548182029973,-0.02136510792861659,-0.028203520901306553,-0.0047337089578220835,0.02810360291264174,0.02593893242916509,0.04580508725078866,0.02732823644955783,0.06047477241950025,0.06086375645712549,0.09666329963216053,0.09476681108291023,0.1133453711002584,0.12598780945358265,0.1371753431382103,0.17732914350443285,0.16481521798596077,0.17439566446058427,0.18760734697956502,0.21733917701742067,0.21844590241352022,0.22123174631547143,0.24783404331682957,0.25058968303148826,0.2641434178581993,0.26883442051536977,0.26744640494121025,0.29692638579268754,0.3023781146276565
983,-1.3879925706716956,-1.16798045508424,-0.6534341955652023,-0.3458533995527241,-0.5311649046082502,-0.4726119441342425,-0.43337410002069404,-0.43015812423712285,-0.4040141429162395,-0.3862967531909497,-0.3877482774961436,-0.37218477581085874,-0.3572679356308793,-0.3476236148342326,-0.332786427306931,-0.3012629048691174,-0.3553488474220242,-0.35263967637952925,-0.3315355938273498,-0.3004520009840981,-0.31831385056782535,-0.2830662411486335,-0.268006314836612,-0.25603346223834644,-0.21451974077334346,-0.22271505921382076,-0.186562338988342,-0.15000336288267102,-0.1654701304347018,-0.16234599782011944,-0.13268213572478751,-0.12541425656195265,-0.10672970286331138,-0.09510851199167945,-0.07609780622184724,-0.04610280314322274,-0.042015605894530135,-0.02632269651393952,-0.0025011235666035684,-0.0013181411764169838,0.03713919928836737,0.03998419576511536,0.04057081782024677,0.0638118078986051,0.06694785464581286,0.08048209190412554,0.11170595490703933,0.11301577634518699,0.12462236859282447,0.13962047742256284,0.15558375521181017,0.19159395352000683,0.1754505508763434,0.19791130416420183,0.20204542502029169,0.22506706426604897,0.22690102388150032,0.23090198291747902,0.24686824940119215,0.263580200136548,0.2663697724128895,0.2783032115436319,0.2988768528683341,0.3013724772008031,0.31070545528277493
